rri_1,rri_2,rri_3,rri_4,rri_5,rri_6,rri_7,rri_8,rri_9,rri_10,rri_11,rri_12,rri_13,rri_14,rri_15,rri_16,rri_17,rri_18,rri_19,rri_20,rri_21,rri_22,rri_23,rri_24,rri_25,rri_26,rri_27,rri_28
799.462164193912,917.574097520902,1006.78313857755,625.650206688543,846.030344096874,908.593640879175,1072.14272042785,1129.04648047156,857.497847321956,1025.26645108613,877.081356424435,783.889697470716,1076.91898321358,1081.09536612706,1018.01849211541,961.440512353805,1005.10069399794,1030.44602168245,942.318327931867,835.733105228964,923.127170277388,1089.5567234278,1011.2109886302,1119.20088637299,871.262075133529,1098.77738065357,1098.69406664342,1188.51794327159
795.604618376783,918.996719139751,997.529532125491,626.119293914492,847.96255390459,902.961884067888,1062.91297902338,1128.69281592714,875.177916574805,1030.34498852317,880.174639670314,773.569196432238,1098.21590831835,1086.61189728866,1028.74490193067,956.242313208517,1009.6163989622,1026.20414903754,944.132041114019,836.861293665223,929.898571072128,1082.51682174214,994.240731695284,1119.21632647791,868.461073607088,1098.6332077981,1101.06222600781,1193.45717133852
791.037363465494,920.262814440069,988.424173565919,625.180042602873,849.135088919991,897.925273457327,1052.15532961906,1127.25579769932,887.974539138122,1031.23252055199,882.313141160236,767.692816996371,1089.55344724724,1096.12364588313,1037.43469457659,952.770910792487,1012.50842602764,1023.80585224444,946.911676820145,833.873114232004,938.367990232773,1076.31104421246,973.643021993116,1119.0514590741,872.101617826313,1093.66305766617,1102.75717492855,1197.14598292361
786.052184859099,919.368936058595,982.082489086104,623.261545499236,849.238504037944,895.063555489592,1041.05382112685,1124.05770122047,894.303773403589,1029.15500363721,883.508704831505,764.387648188554,1062.95297634806,1108.74713563673,1041.62601977593,951.080340374271,1014.29850408722,1022.59350222462,949.985990046495,828.611168393595,947.103886386263,1073.52634989876,956.136584629105,1118.62924644905,879.128217677952,1086.11276627292,1103.71620887296,1197.8830980858
780.94729824052,915.667010637514,979.05650450444,621.871245643631,848.709626521254,895.89386726359,1030.79332635352,1118.56343666952,894.743152729972,1025.84229139865,884.281799883608,761.392411631433,1030.81396383265,1121.91767075972,1040.2424498191,951.865287368897,1015.53522095446,1021.90978582767,952.782480942339,823.144053531888,954.750858817733,1075.10573247526,946.046447360103,1117.99458905131,886.360059449806,1078.22864779855,1104.32942973283,1196.27488684929
775.953523571681,910.692978832148,977.046490898961,621.907469499499,848.089830224534,899.987371523512,1022.48598654496,1111.40126152421,893.233135141932,1023.02423745611,885.160379890926,757.46649500171,1005.50193599873,1133.04878027451,1034.6012381374,956.232284802409,1016.72974252186,1021.25678528344,955.129208523431,819.185724139544,960.573699372341,1079.65411979756,942.283837681943,1117.24202569939,891.366971612823,1072.19068034306,1105.00554425001,1195.58724763852
771.214792827038,906.180723829396,973.543866767003,622.718296312568,847.876149080409,904.6381682352,1016.0532924648,1103.76686594463,894.004944712162,1022.1703818835,886.468327989721,753.793886531085,994.07972408182,1139.58736597707,1026.25728895894,965.294663859937,1017.82924921426,1020.55439361294,956.955785724475,816.899350415155,964.13936710714,1085.59801173463,943.015988505259,1116.46623993965,894.253691321633,1068.80236720994,1106.15309810453,1199.23347229213
766.8686328553,903.731831646912,966.114787596759,623.466038562975,848.230654635226,907.011017450696,1010.44481772429,1096.85976489941,900.643794349912,1023.67006694951,888.007061627339,751.909285205187,992.596045460484,1140.83885052082,1016.76511948365,979.636760913143,1018.34468738786,1019.79012822128,958.190950505714,816.024329741474,965.016848946626,1091.36399998556,946.412613870215,1115.7600358787,895.659506244587,1067.56887967615,1107.98822696735,1210.62685264877
762.986663866402,903.243558959576,954.638843877158,623.871772028054,849.162397552534,904.796389974062,1004.58171685256,1091.87230236576,911.295289308258,1027.63248818283,889.495568565134,752.377403916429,995.728238708513,1138.90956308939,1007.42137109445,996.608318206908,1017.77566131823,1018.95152002844,958.566732845731,816.286578413275,963.08241859888,1095.70869219063,950.767941035019,1115.1212469722,896.228237655709,1067.94469822944,1110.16186681726,1232.74103707893
759.519634886562,903.429064026415,941.697251290191,624.008221488225,850.679934563756,898.901369119582,997.412073232117,1089.32679449441,921.379969828635,1034.16684061702,890.681018239315,753.1196912226,998.161329434681,1136.13767965873,998.818446496516,1012.33688545491,1015.6785709079,1018.12016571278,957.370643416599,817.261870228252,959.540822455929,1098.46039599526,954.556356905146,1114.40991358337,896.702029599276,1069.38390328947,1112.22170120187,1263.19123076348
756.405647723729,902.977602428513,930.024186639161,623.877262067736,852.803091151101,891.449172679772,988.601224458888,1088.5389717219,926.305718132531,1043.09813422419,891.713686520704,751.612824675006,996.549309454439,1134.86137620474,991.429632621425,1022.94773683762,1012.7279802888,1017.69661396562,953.829162942277,818.432093304722,955.955730735132,1099.66458559972,956.266337151957,1113.47525849994,897.918152629505,1071.27578912203,1113.71541366876,1296.01426312849
753.645981433325,901.028771090187,922.229535029875,623.302420611503,855.566283582503,884.55920610335,978.590769135205,1088.69829828339,923.618161044736,1052.69449207386,893.044927483839,746.335711118073,992.118829463104,1137.10041783423,985.728160576143,1025.59848135731,1010.62112289239,1018.14895055611,947.191700716074,819.287308928652,953.890194253522,1099.36673520433,954.517148296157,1112.16650450965,900.717771435363,1072.8738834795,1114.22639849094,1325.18162883814
751.383262026748,898.424551281387,918.739802269149,622.111261665123,859.004898466761,879.463699754841,967.86105920293,1088.99423841405,915.908721445954,1060.69361535129,895.133291246983,738.56231449201,986.744084094601,1142.45989501865,981.832936525617,1021.67346854161,1011.09288106386,1019.94526125341,937.825502657015,819.661248597582,954.328815777698,1097.64014506423,950.055644170062,1110.37909926216,905.680534431512,1073.41463198847,1113.73380255487,1344.6648225566
749.779075029108,896.409120613485,918.118130819614,620.449028302465,862.945263953773,875.584120508702,956.893492534066,1088.743592074,906.49651771025,1064.83275812287,898.151055407128,730.049606856911,982.294755655937,1149.43812427171,978.667933490487,1013.63865498234,1015.78512191079,1023.31410530211,927.696507462191,819.817521643681,956.607070015309,1094.83947776013,945.358369829415,1108.26296227153,912.08976640989,1072.1344802755,1112.46318404181,1349.24439517129
748.923333175978,896.206091904869,918.867879042671,618.654271972538,866.380712492228,872.121098485865,946.197886838281,1087.94007364699,898.626059312285,1063.18534090093,901.288915001005,722.155104850388,979.604303002599,1156.52765418069,974.90548799467,1003.95999776722,1023.81873450209,1027.46450521904,918.893629661777,820.046447255181,959.768474495513,1091.48273675218,942.952011038381,1106.05511310085,918.827863945869,1068.53070053256,1110.6438254989,1339.96028885924
748.732444364898,898.271082379053,919.661617280172,616.969534136845,868.097134006797,868.346821053033,936.315138499873,1086.80145305813,893.616250420788,1056.6941692553,903.527350495602,715.096142248164,977.153858164801,1162.22604748334,969.218541832716,994.869703528336,1031.56140725779,1031.33426963923,913.388959245965,820.410692317178,962.860300465664,1088.08993628488,944.926357826999,1103.99264782292,924.780980415391,1063.32575990545,1108.50549840352,1320.77134439128
749.096858123229,902.079884108524,920.217355867787,615.414282264174,867.016774106903,864.303933504783,927.787722934374,1085.54564407886,890.736203217539,1047.75586161583,903.88907285787,708.886254801589,973.099914970356,1165.62496236815,960.853850375159,987.337018136059,1035.24125576036,1033.86120493226,911.12818145308,820.367886132711,965.224414785727,1085.17855167656,949.634589604764,1102.30432127081,929.082811975387,1057.60155517026,1106.35581848509,1295.65278395682
749.837521089527,907.044568871904,920.651934834057,614.009279719338,864.410873989016,860.504470376367,921.100192866268,1084.38295070681,889.155553232548,1038.77836422235,902.511371572142,703.129273713239,965.612849122185,1166.96315432073,950.698953766,981.906576653113,1031.19132025011,1034.24860085743,910.341172449334,819.276258288751,966.704416427329,1083.08475170332,953.533551070247,1100.96837205392,931.259651903723,1052.44003015048,1104.66485179349,1268.57982974532
750.607158253298,912.610755191074,921.082361300909,613.082963893234,863.531096613111,857.465234543499,915.928536096488,1083.38360813686,888.219250122225,1032.10179472408,900.732050361288,696.488288868481,954.360090359794,1166.61023932847,939.932783501663,979.122697205716,1019.49992511484,1033.13866573807,909.203642540521,816.676132056107,967.192803953998,1081.8456198093,953.065220597407,1099.67481356294,930.872628042258,1048.8315483823,1103.92300356173,1243.47534745521
751.033914340877,918.454566386541,921.454660558857,613.130965964382,867.69000260677,855.32057070562,911.354757750036,1082.49482489199,888.318089354954,1028.47584701598,899.948360320232,687.528951618237,941.823167742225,1164.93583337881,929.73218712545,979.427202835417,1004.95424484007,1031.65883252788,906.28551347116,813.227011217273,966.593544382722,1081.4702785638,946.061783033496,1098.09772963644,927.549915440492,1046.66999081976,1104.62067902276,1222.20157041147
750.856038176739,924.348993001621,921.31226491316,614.10975249792,878.488645968526,853.361309205561,906.447140443578,1081.65962614055,890.229062259234,1027.04273595392,901.267305009743,676.639108006028,930.794267355839,1162.30828791102,920.974255883027,982.687640146197,992.638069095498,1030.93690666242,902.290048373582,810.013306522084,965.147861978195,1081.96785053615,936.20207202945,1095.91121023771,921.803319851224,1045.12640118968,1107.11359586536,1203.92918384944
750.075216070485,930.067429133593,920.140703805815,614.952457165782,892.343247111036,850.765650953153,900.373180685292,1080.82136635961,894.715197424838,1026.87343662458,903.995900407341,666.909845916756,924.013210330058,1159.07763861672,913.926371165814,988.571665668845,987.600768982477,1031.90666005266,898.638845106471,808.069746441183,963.480948391186,1083.35223187735,928.701674019204,1092.95633124258,914.768461688351,1043.35906337973,1110.72274295779,1187.64750457179
748.732035882525,935.399732875531,917.463456379278,614.667376078151,904.691946270565,846.722730271669,892.808740781772,1079.98528981933,901.514836922713,1027.04623384457,906.752085830364,661.412534530027,922.058471764345,1155.58012516074,908.781859778824,996.746733162382,991.693402244556,1033.88623453844,896.746353709655,807.620465463964,962.238855054004,1085.65845041766,928.765526945338,1089.67676258806,907.59406246971,1040.54617633994,1114.28950173594,1172.3458493812
746.97052360687,940.173448976227,913.689457973272,613.625702873265,911.312698416262,840.510110719428,883.592068440685,1079.29102296242,908.685211124223,1027.01422483365,908.158488002317,659.438719184058,922.625923108129,1152.15164942075,905.707468714475,1006.66376942273,1001.01726057371,1035.39192647675,897.213160181404,808.236225613373,961.995298973669,1088.92737944344,938.236356577383,1086.65205564975,901.303238741884,1036.43858124606,1116.65263039861,1157.03378738104
745.184972019511,944.221372529907,910.120164603453,612.78767905375,912.588808744207,831.448183466068,872.570327470042,1078.89581475652,914.12751465214,1026.77749366872,907.534563985805,657.259533185539,923.211059186438,1149.12811327446,904.273549372947,1016.83330102751,1011.07321948109,1034.93425121214,899.118445971655,809.473616222694,962.162374050589,1093.19989244485,950.823518619785,1084.46176180325,896.265792074646,1031.4317430096,1116.66863803196,1141.57740291393
743.806207327761,947.391439961304,908.096394909635,612.638743254167,912.21861370761,818.874316059899,860.310616805089,1078.95691416928,915.950841913392,1026.37941889286,905.532478893095,652.055565409938,921.543858043211,1146.87086503105,903.462241398846,1025.51061546249,1017.40132342028,1031.19458549049,901.374586337758,811.131015498613,961.215585732049,1098.48475983885,959.030778484104,1083.61955176862,892.639782938284,1025.95550120707,1114.03483990966,1126.99720388373
743.095532653419,949.924614399913,908.723765813412,612.952174832493,913.973425689937,802.895393364577,848.620976466356,1079.59898007067,914.134387961023,1025.86435853635,902.954675688526,645.917501095607,917.896736409635,1145.85868545013,902.230741489444,1030.9509953611,1018.01525276483,1025.05091126983,902.974251697805,813.368619215531,957.603767155244,1104.37644822524,955.633322930359,1083.82630166881,890.580200295207,1020.43980002386,1109.63700220794,1114.39520116639
742.908792329411,952.481498478098,911.482416420903,613.448552644455,920.695005648311,784.693812961575,839.432276787877,1080.76253435851,909.646557531664,1025.39756172057,900.583655824251,642.416548544749,914.099297309167,1146.60420832096,899.718124917643,1031.84446176124,1014.83557382542,1018.90510185298,903.812413734343,816.375929476915,950.070975410473,1110.18122262093,941.023474000742,1084.23532285982,889.982113476604,1015.32362173404,1104.45079146503,1104.87340563791
743.042667325388,955.743165881762,915.165856422244,613.878211314831,931.43378491205,765.532040732743,834.268379431934,1082.32349411307,903.464732957577,1025.38035339604,898.929776992975,642.594256680301,912.003606557309,1149.62007061001,896.117869318516,1028.70169879259,1010.12757816859,1015.18968480963,904.351725275521,819.987792348184,940.068583355129,1115.19951148539,924.062893053281,1083.98970025913,890.281623587122,1011.06182992902,1099.45187421916,1099.38267582912
743.332819384063,960.287615284559,918.566398085735,614.011349288934,944.27372333347,746.714967034597,831.544833996277,1084.15770644222,896.526745487693,1026.24136265225,898.306558566848,643.224380648905,912.905325312357,1155.40266226943,892.002494858005,1022.50993449075,1006.14719868839,1016.22027073892,905.063651717696,823.017255010608,930.502581822566,1118.73611260169,914.055704753177,1082.24146759882,890.86797874176,1008.11089931866,1095.44090487204,1097.48606662544
743.702029151919,965.594156714362,920.779150741422,613.914230674593,957.304464535872,729.682624501357,828.243811339841,1086.1414438993,889.645870205541,1028.40847486604,899.023135940032,641.071246562507,915.835127003809,1163.6184679242,887.943656682426,1014.25639852333,1004.14499704775,1021.66602894019,906.341616254052,824.094453912234,924.292915735996,1120.58252860455,919.566802174235,1078.7602450737,891.182399792434,1006.92623096688,1092.27203508189,1098.000248715
744.085479952726,970.477847075089,921.595760661327,613.996082814387,968.946530877266,715.901895588545,821.420245646751,1088.15817495374,883.610924553074,1031.94004739566,901.179340770009,636.63807168823,919.247422377728,1172.7246722249,884.376037159147,1005.03955516894,1003.48380050149,1028.57316667827,908.324377436166,822.142121338917,923.653971035774,1121.4537360297,939.063690346088,1074.32241778002,891.165169019097,1007.73195613744,1089.4809070343,1099.73470897804
744.509020685953,973.744513247651,920.905455994549,614.575034614337,978.127546799906,706.467775343158,810.655770107259,1090.09736527755,879.176056034122,1035.92813295525,904.076222498838,632.459709947556,921.611702256375,1181.08294615431,881.482072595147,996.636548145607,1003.31833184313,1033.87567021747,911.098833526485,817.948958587013,927.10427475316,1122.16783498421,963.706049795424,1069.79703048391,891.034771727737,1010.23440511102,1086.60292311818,1101.50129191413
745.185884221089,974.448435726164,918.629688004623,615.511541776209,983.818092101165,701.024703021724,798.504018224529,1091.84866374733,876.146305481198,1039.30878735657,906.824306018822,630.001025326771,922.223603524502,1187.05496069521,879.417052110896,991.080443816125,1002.80630080754,1034.59875823841,914.728970123978,813.036606371113,931.956310871965,1123.54292557518,984.490590355207,1066.0531279515,891.012558719484,1014.06956531157,1083.19146952214,1102.26536840727
746.35133653931,973.149983259458,915.374398395367,616.53858276512,985.048288665904,698.862850691412,787.687120494688,1093.30175726164,873.284796986475,1041.01807727526,908.554876018665,627.985865745203,921.615995547159,1189.17357701452,878.295515959857,990.404778728438,1001.52993364826,1030.54920894026,918.597852979062,808.871142072972,935.527685567149,1126.24980286132,994.280517462279,1063.75869103143,891.26068200749,1018.87253624696,1079.20578634979,1101.23748738113
748.102202672043,970.974037840861,912.399956701554,617.214920210352,982.066027585732,698.952823950825,779.960283518467,1094.35200990488,869.301372027563,1040.35286537854,909.11968857115,624.835664758913,920.423272261505,1187.48846812377,877.830598325409,996.179512332753,999.932255930192,1024.75797569727,921.309237496126,805.868121972573,936.163120984801,1129.82264625755,994.171685440208,1062.73427785807,891.792110463423,1023.9960136349,1075.00669542677,1097.65015439841
750.267555117814,969.046477667328,910.992939248202,616.938991081151,976.258216862698,699.430519368994,774.504802317631,1094.90644415258,863.318943903916,1037.92081620329,909.259207596891,620.615960818037,919.235753062423,1182.84182142735,877.507112454657,1006.64509197573,998.560459170322,1020.43637296342,921.424175883247,803.522663955056,934.407446614402,1133.26681793019,987.529058772084,1062.57722613868,892.596679501193,1028.10852982395,1070.97214790983,1090.73587502182
752.6440128014,968.3197252238,912.103152571433,615.365871238017,969.055534055177,698.327793183747,770.078387455604,1094.87351465816,856.437585519723,1034.62718464932,909.768769332171,616.574015613093,918.123206780113,1176.08272565881,876.809686778428,1018.58665162734,997.958949341162,1020.76726112722,917.762616968824,801.299983253867,931.089494050034,1135.58474091908,977.717666483294,1062.88487245928,893.635383462057,1029.77703810118,1067.47970402924,1080.03635713801
754.839309993445,968.979951681682,914.469305276774,613.008875959339,961.83886752912,695.323933074549,765.681876241396,1094.16167607499,850.348239550247,1031.37722561645,911.264407832978,613.516025170361,916.815635793126,1168.06026955172,875.75959210045,1028.78321690228,998.220599041335,1026.7927081986,911.080039400414,798.756414320103,927.028053154063,1135.78731601329,967.755373199328,1063.26368048042,894.425492789705,1027.56910591299,1064.7688869431,1066.67536110707
756.111577862916,971.001807144698,915.938241435022,610.554943834924,955.200174156496,692.550498828691,761.342927103028,1092.73962117221,846.70493968751,1028.97220729141,912.983545526183,610.930819088528,915.037200614853,1159.60575562231,875.583629479396,1034.40438122161,998.49181206407,1035.9598703107,903.008164673916,795.599992695107,922.780951713105,1133.59307538169,959.381158926935,1063.40844381317,894.136361893444,1020.89313993531,1062.73834408342,1052.28128997661
755.687296685218,974.359796108888,914.360114579973,608.669826019145,949.100803074383,692.229928501584,757.360232139778,1090.94704120234,846.1488270239,1027.5931953654,913.524151331295,608.134139203813,912.609585189075,1151.47778836504,877.672996188408,1035.12258350204,997.799873464316,1045.37190056621,895.182570786342,791.553240192656,918.62721202008,1129.95028569686,954.03958794139,1063.06350190725,891.928024636452,1011.66429699057,1061.23502914911,1038.48276495747
