,bis_1,bis_2,bis_3,bis_4,bis_5,bis_6,bis_7,bis_8,bis_9,bis_10,bis_11,bis_12,bis_13,bis_14,bis_15,bis_16,bis_17,bis_18,bis_19,bis_20,bis_21,bis_22,bis_23,bis_24,bis_25,bis_26,bis_27,bis_28
1903,-0.03263870474712553,-0.06981714197519596,-0.13972141801728735,-0.1968833041205772,0.03172971539513935,-0.006564655968067712,-0.10626251903705523,-0.03182949907999054,-0.14512255098879845,-0.0165262272964116,0.10154486077836285,-0.010570620578955307,0.06154133962941339,-0.6995260111219403,0.0031011896938524484,-0.15482249103207213,-0.009280171310558858,0.03588674532155655,-0.019769846994888898,-0.5575919522630381,0.0026253136354123163,-0.1275157022637266,-0.3137768289689733,-0.007726276475282483,-0.09772472064484986,-0.07991999314346908,0.08101352616138568,0.051075508183580094
1904,-0.0324002321172366,-0.06433827462153878,-0.14022869949746886,-0.1947902120762969,0.03156894930939631,-0.007432140236034099,-0.10058124334419004,-0.028657010590291968,-0.14605412064054332,-0.022884300997606084,0.10142529300466004,-0.003509416282706733,0.06641297619020976,-0.39652606002286417,0.00031124922469070223,-0.14884325240070212,-0.006372101158728077,0.028811560347997086,-0.019813009627550792,-0.44459566049686994,0.002845235937271293,-0.1272152264801884,-0.32489946477433984,-0.010459786037898267,-0.07998620146827293,-0.06791609287499965,0.055915131629580665,0.04593888258854669
1905,-0.025576458125886308,-0.05940729400324658,-0.1406852528295924,-0.1917704839301044,0.03142425983223788,-0.008212876077213794,-0.09546809522061135,-0.025801770949563253,-0.1389234984273947,-0.028606567328791063,0.10131768200835735,0.0028456675839276424,0.0707974490949041,-0.12382610403390544,-0.0021996971975457606,-0.14346193763246978,-0.0037548380220807248,0.02244389387178362,-0.01985185599693584,-0.3225523262016259,0.003043166008944377,-0.12694479827500332,-0.334909836999169,-0.012919944644252472,-0.06402153420878459,-0.057112582633366514,0.03332657655085653,0.04131591955286347
1906,-0.011551291388801926,-0.05496941144678429,-0.1324798079163637,-0.18905272859853114,0.03129403930279529,-0.008915538334266284,-0.09086626190939054,-0.02323205527290741,-0.13148101920714028,-0.033756607026947515,0.09118641179677431,0.008565243063877974,0.07474347470916555,0.12160385635615725,-0.00445954897756864,-0.13861875434106,-0.0013993011990981034,0.016712994043180843,-0.019886817729393044,-0.2172397127530104,0.0032213030734508674,-0.12670141289031756,-0.34391917200151595,-0.015134087389971967,-0.04965333367475233,-0.04738942341589741,0.012996876979983153,0.03715525282061082
1907,0.0010713586745846753,-0.05097531714595827,-0.11472406145172798,-0.18660674880010492,0.031176840826286658,-0.00954793436562276,-0.0867246119292918,-0.02091931116391715,-0.12478278790890128,-0.03839164275535932,0.07460776902797019,0.013712860995853879,0.07829489776199695,0.3424908207072137,-0.006493415579588626,-0.13425988937877198,0.00072068194158626,0.01155518419745895,-0.019918283288594577,-0.12531877398655017,0.003381626431506002,-0.12648236604410962,-0.35202757350362746,-0.010605820231249329,-0.03672195319366083,-0.03863858012017521,-0.005299852633899327,0.03341065276145956
1908,0.012431743731642568,-0.04738063227522478,-0.09874388963356541,-0.18440536698153195,0.03107136219743919,-0.010117090793833642,-0.08299712694720365,-0.018837841465825917,-0.11875437974049609,-0.04256317491100277,0.059686990536036516,0.018345717134621534,0.08149117850954067,0.5412890886231545,-0.008323895521407419,-0.13033691091273197,0.00262866676820219,0.006913155336299298,-0.01994660229188591,-0.04151848569572765,0.0035259174537556268,-0.12628522388253313,-0.35932513485552786,0.003439219299581947,-0.025083710760281777,-0.030762821154035183,-0.021766909286414064,0.030040512708112036
1909,0.02265609028298472,-0.04414541589156463,-0.0843617349972095,-0.18242412334481595,0.030976431431476475,-0.010629331579224147,-0.07964239046332361,-0.016964518737543805,-0.11332881238892142,-0.04631755385115735,0.04625828989329621,0.022515287659513133,0.08436783118234484,0.7202075297477212,-0.009971327469044415,-0.12680623029329666,0.0043458531121568856,0.0027353293612549013,-0.019972089394838157,0.03543324824530576,0.00365577937379095,-0.12610779593711358,-0.36589294007223894,0.016079754877319438,-0.014609292569873205,-0.023674638084499208,-0.03658726027374182,0.027007386659999105
1910,0.031858002179182714,-0.04123372114626977,-0.07141779582449878,-0.1806410040717815,0.030890993742099724,-0.011090348286084838,-0.07662312762783158,-0.015388438127280165,-0.10844580177250418,-0.04969649489734546,0.03417245931482923,0.026267901131925522,0.08695681858786303,0.8812341267596218,-0.011454016221907129,-0.1236286177358049,0.005891320821715761,-0.0010247140162743975,-0.019995027787505133,0.10344733764493133,0.003772655101812086,-0.1259481107862367,-0.37180396476727817,0.027456236897293127,-0.005182316198165401,-0.01729527332191612,-0.04992557616235839,0.024277573216607427
1911,0.0401397228857602,-0.038613195875505095,-0.05976825056904953,-0.17903619672604051,0.03081409982167095,-0.011505263322249512,-0.07390579107588874,-0.01685779288310232,-0.10405109221773859,-0.05273754183897773,0.0232952117942196,0.029645253257076065,0.08928690725284329,1.0261580640703318,-0.012788436099494298,-0.12076876643405164,0.007282241760318751,-0.004408753056060714,-0.02001567234090541,0.161196067991894,0.0038778432570311114,-0.1258043941504475,-0.3771238869928142,0.0376950707152595,0.0033019625366588986,-0.01155384503559205,-0.06193006046217985,0.016197800565556517
1912,0.04759327152171048,-0.036254723131806936,-0.04928365983915481,-0.17759187011487365,0.03074489529327511,-0.011878686854808376,-0.07146018817914018,-0.018180212163333022,-0.10009585361844953,-0.05547448408648452,0.013505689025670932,0.032684870169732164,0.091383987051339,1.1565896076499709,-0.013989413989322812,-0.11819490026248437,0.008534070605061443,-0.007454388191868399,-0.020034252438955708,0.2137495762301712,0.003972512596728236,-0.12567504917823652,-0.3538163278229162,0.04691002115142924,0.0109378133982776,-0.006386559577900387,-0.0727340963320117,5.7237988633286694e-05
1913,0.0543014652940359,-0.03413209766248852,-0.03984752818223996,-0.17629197616482345,0.030682611217728445,-0.012214768034100697,-0.06925914557206647,-0.019370389515549893,-0.0965361388790794,-0.05793773210928352,0.0046951185339572385,0.03542052539111199,0.09327135886995812,1.2739779968716458,-0.015070294090167823,-0.11587842070805358,0.00966071656532987,-0.010195459814096025,-0.020050974527210927,0.26906687677961383,0.004057715002456362,-0.12555863870324735,-0.3169518134374479,0.05520347654399195,0.017810079173966122,-0.0017360026659878388,-0.08245772861493057,-0.014469268331071022
1914,0.06033883968912878,-0.03222173474010195,-0.03135500969102619,-0.17512207160977825,0.030626555549726854,-0.012517241095474443,-0.06727820722570084,-0.020441549132545787,-0.09333239561365693,-0.060154655329851155,-0.0032343949085659016,0.03788261509035455,0.09496999350674873,1.3796275471713635,-0.016043086180919142,-0.11101503825313576,0.010674697929571455,-0.012662424274100179,-0.016755979523020072,0.3226070361930127,0.0041343971676109665,-0.12545386927575639,-0.2837737504905264,0.06266758639728844,0.02399511837231267,0.0024494985547434027,-0.09120899766954453,-0.027543124019239106
1915,0.06577247664472231,-0.030502408109943365,-0.02371174304893416,-0.17406915751024754,0.03057610544853537,-0.012789466850700157,-0.06549536271397106,-0.021405592787831433,-0.09044902667476601,-0.062149886228386776,-0.010370957006855912,0.04009849581968209,0.09649876467985219,1.4747121424408998,-0.016918599062605323,-0.09592571936002964,0.011587281157389238,-0.01488269228809397,-0.010605278215687849,0.31184456221106455,0.004203411116250113,-0.12535957679101523,-0.25391349383829775,0.06938528526525528,0.02956165365100995,0.0062164496534022305,-0.09908513981876026,-0.03930959413899236
1916,0.07066274990474583,-0.02895501414281129,-0.016832803071041024,-0.17312153482065995,0.03053070035746268,-0.013034470030403299,-0.06389080265341426,-0.022273232077598463,-0.08785399462977413,-0.06394559403710999,-0.016793862895297027,0.038417761568917214,0.09748414535340764,1.5602882781834817,-0.01770656065612222,-0.0823453323562345,0.011674220169454765,-0.01688093350070899,-0.005069647039097366,0.1624149245771236,0.0042655236700360035,-0.12527471355471761,-0.22703926285129122,0.0754312142464354,0.03457153540202264,0.009606705642184517,-0.10617366775304694,-0.04989941724711245
1917,0.07506399583879755,-0.02756235957239242,-0.010641757090947506,-0.1722686744000311,0.030489835775487664,-0.013254972892146786,-0.06244669859891314,-0.023054107438379552,-0.08551846578927146,-0.06556173106497899,-0.022574478194903977,0.03158629183289941,0.09376483499267092,1.4316034190943765,-0.01841572609028817,-0.07012298405280856,0.0014963242099938071,-0.0186793505920419,-8.757898015604557e-05,-0.13850476139913384,0.003633222791522509,-0.12519833664208033,-0.20285245496298535,0.08087255032948755,0.039080428978073276,0.00602560524155857,-0.11255334289394434,-0.05943025804474655
1918,0.07902511717941427,-0.02630897045901543,-0.005069815708853391,-0.17150110002146515,0.030453057651720097,-0.012729013162945384,-0.061147004949862145,-0.02375689526309177,-0.08341648983281903,-0.06701625439009626,-0.027777031964540996,0.025437969070472733,0.09041745566798148,1.3060042372939604,-0.019053974981037558,-0.05912287057973553,-0.007663782153520718,-0.02029792597425147,0.004396282272881778,-0.44868736114765484,0.0017534050973305763,-0.12512959742070606,-0.18108432786351006,0.08576975280424443,0.04313843319668139,-0.008047198053264756,-0.11829505052074894,-0.06800801476289303
1919,0.0825901263859693,-0.022653724501115993,-5.506846496833237e-05,-0.1708102830807558,0.03041995734032893,-0.009981489861853807,-0.05997728066571624,-0.024389404305333477,-0.08152471147202178,-0.06832532538271453,-0.0324593303572136,0.019904478584288725,0.08740481427577637,1.1929649736735866,-0.01918486087411157,-0.0492227684539698,-0.015907877880704056,-0.02175464381824079,0.008431757400627004,-0.6143290742217322,6.156917254785177e-05,-0.12506773212146993,-0.16149301347398232,0.09017723503151569,0.046790636993546526,-0.020712721018595802,-0.12346258738491944,-0.07572799580948056
1920,0.08579863467187879,-0.017396262932156212,0.004458204054517918,-0.1701885478341275,0.028901935272347093,-0.0075087188908820445,-0.03975773432691512,-0.024958662443340357,-0.07982211094729431,-0.0615138101302909,-0.03667339891063884,0.014924337146733063,0.08469343702277712,1.0912296364152707,-0.01824734336779841,-0.04031267654079023,-0.023327564035149177,-0.023065689877820525,0.012063685015597467,-0.5972142239638975,-0.001461083159746686,-0.1250120533521574,-0.14386083052340806,0.0941439690360598,0.05007762041085153,-0.03211169168740369,-0.12448418149710558,-0.08267597875165067
1921,0.08868629212920655,-0.012664547520103049,0.008520149322065846,-0.1696289861121519,0.02552527484831366,-0.005283225017007459,0.00176253279123624,-0.025470994767557206,-0.07828977047504952,-0.046381654587855266,-0.040466060608701664,0.010442209852923729,0.08225319749507355,0.9996678328827653,-0.017403577612106574,-0.03229359381890872,-0.0300052815741498,-0.02424563133145223,0.015332419869061364,-0.5312929039734441,-0.002831470258821748,-0.12496194245977542,-0.12799186586789052,0.09771402964015947,0.05303590548652034,-0.04237076528934073,-0.11953606501426822,-0.08892916339980134
1922,0.0912851838407923,-0.008406003649244527,0.012175900062848678,-0.16912538056237386,0.022486280466693518,-0.003280280530509674,0.03913077319756183,-0.02593209385935166,-0.07691066405002991,-0.03276271459942362,-0.043879456136978814,0.006408295288504567,0.08005698192013581,0.9172622097035111,-0.016644188431983172,-0.02507641936922531,-0.03601522735927026,-0.0269066972357816,0.018274281237179966,-0.547812501012839,-0.004064818647978672,-0.1140039557793623,-0.11370979767792475,0.10092708418383922,0.02499093528813353,-0.051603931531054234,-0.11508276017969102,-0.09455702958333286
1923,0.09362418638120953,-0.00457331416548179,0.015466075729563529,-0.16867213556757363,0.01975118552322509,-0.0014776304926723252,0.07276218956326552,-0.02634708304195672,-0.0756694682675016,-0.02050566860963009,-0.04695151211240764,0.0027777721805173727,0.07808038790268912,0.8430971488421822,-0.01596073816988274,-0.018580962364510237,-0.0414241785658588,-0.031700334443727,0.02092195646849629,-0.6527934697554956,-0.0051748321982206386,-0.09756636853837003,-0.10085593630695555,0.10381883327316095,-0.0010153091323716612,-0.059913781148615564,-0.11107478582857919,-0.09962210914866987
1924,0.09572928866758504,-0.001123893630086075,0.01842723382959659,-0.16847194581114341,0.017289600074103857,0.0001447545413912363,0.10303046429232851,-0.02672057330631193,-0.07455239206323605,-0.00947432721861244,-0.049716362490293584,-0.0004896986166711023,0.07630145328698398,0.7763485940669862,-0.01534563293398237,-0.012735051060267387,-0.04629223465179809,-0.03601460793089847,0.023304864176681293,-0.746178515987889,-0.006173844393448378,-0.08277254002147696,-0.08928746107308398,0.10642140745354056,-0.02442092911164272,-0.06739264580443143,-0.10746760891254759,-0.1041806807576242
1925,0.08892617602080274,0.001980584851760844,0.02109227611963665,-0.16858364986601632,0.015074173169904342,0.0016049010720392046,0.13027191154854492,-0.027056714544220966,-0.06613491254243704,0.0004538800334769318,-0.05220472783040088,-0.0034304223341307823,0.0747004121328558,0.7162748947693198,-0.014792038221672011,-0.007473730886448111,-0.05067348512914381,-0.039897454069332906,0.025449481114038837,-0.7441204589509408,-0.007072955369143416,-0.06945809435627319,-0.07887583336259886,0.10876372421588221,-0.04548598709372132,-0.07412362399463586,-0.10422114968812911,-0.10828339520582816
1926,0.07201060237756862,0.004774615485432319,0.025470843077762585,-0.16868418351540176,0.013080288956115184,0.0029190329496216654,0.15478921407915036,-0.027359241658349753,-0.057477001900757795,0.009389266560514883,-0.056998409882917746,-0.006077073679853731,0.07325947509411872,0.66220856540141,-0.014293802980592664,-0.0027385427300107615,-0.05461661055874502,-0.043392015593943074,0.027379636357670118,-0.6616201736952892,-0.007882155247268968,-0.05747509325758975,-0.06950536842316225,0.11087180930199964,-0.06444453927825317,-0.0801815043658497,-0.10129933638612364,-0.11197583820932462
1927,0.05678658609865791,0.007289243055737368,0.031928490248075606,-0.16877466379984882,0.011285793163704587,0.004101751639455828,0.17685478635668528,-0.02763151606106495,-0.049684882323246415,0.01743111443498024,-0.06325726417061306,-0.008459059890995147,0.07196263175927296,0.6135488689702913,-0.013845391263631178,0.0015231266107828525,-0.05816542344539606,-0.046537120966082986,0.029116776076938498,-0.5590932001145023,-0.008610435137591927,-0.04669039226877535,-0.06107194997766931,0.10701191316430513,-0.0815072362449267,-0.0856335966999322,-0.09866970441432062,-0.1152990369125905
1928,0.04308497144764821,0.009552407869001973,0.037740372701377575,-0.168856096055851,0.009670746950545352,0.005166198460297338,0.19671380140647596,-0.027876563023498682,-0.042671974703476175,0.02466877752213536,-0.06889023302952889,-0.01060284748103237,0.07079547275789978,0.5697551421822844,-0.013441820718355873,0.005358629017496395,-0.061359355043382004,-0.04936771580100891,0.030680201824271006,-0.4825364116692817,-0.009265887038882604,-0.03698416137884167,-0.053481873376726365,0.09430372961208038,-0.0968636635154682,-0.09054047980058655,-0.09630303563969066,-0.1182899157456193
1929,0.030753518261740193,0.011589256200949362,0.04297106690932946,-0.16892938508625313,0.008217205358691738,0.006124200599063934,0.21458691495127835,-0.0280971052896997,-0.036360357845693574,0.031182674300690057,-0.07395990500256237,-0.012532256312065872,0.06974502965666135,0.5303407880730782,-0.01307860722760808,0.008810581183539294,-0.06423389348156935,-0.051915251152441534,0.032087284996879684,-0.4368963400369993,-0.00985579375003428,-0.028248553577901334,-0.046650804435867055,0.0828663644150781,-0.11068444805943721,-0.09495667459120531,-0.09417303374251718,-0.120981706695434
